Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	11	1835	1640	135	0.0489377405039	0.372156215035	0.048190166592	0.000522929584147	0.00498993802639	2.32603105292e-06	0.0948475528949	0.0512547285417	119.179527559	131.640801718	120.652111668	82.8648167006	99.4794636796	96.683299389	120.0	133.0	121.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	11	1980	1642	135	0.0398726516831	0.342053385902	0.0387920220651	0.000430393730137	0.00446519699568	4.41083431272e-06	0.154764196377	0.0384676860781	113.880218069	127.181308411	117.197819315	82.4594704025	98.9941695684	96.3290954733	113.0	126.0	117.0	82.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	11	2109	1642	135	-0.000283516467678	0.00948372316053	0.000241614064388	9.27592974927e-05	6.70957437778e-05	-2.64890892016e-06	0.0	0.0	88.1404494382	104.146067416	100.488764045	81.0503469421	98.0952611479	96.0763810446	88.0	104.0	100.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	11	2246	1642	135	-0.000512172554209	0.000745910810379	2.42925532512e-05	9.8512145999e-05	0.000235684431069	-3.62049829718e-06	0.0	0.0	91.6428571429	105.714285714	103.428571429	80.5645961077	97.7022660624	95.7033324447	89.5	104.0	102.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	11	2384	1642	135	0.0431276938676	0.364217592839	0.0412603117931	0.000440731633438	0.00428080413549	9.08007650717e-06	0.105584177954	0.0480579679258	112.062024576	125.600643651	116.139409011	81.3528869521	97.9908656666	95.8739629599	112.0	125.0	116.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	11	2522	1642	135	0.0447112782138	0.375725931057	0.0428694201306	0.000437636633647	0.00434539143315	8.64622565907e-06	0.151822259485	0.0407054185092	111.737521271	125.321752694	116.638684061	80.8481693266	97.8290518051	96.0569258343	111.0	125.0	116.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	11	2657	1642	135	0.0577615254743	0.459694176568	0.0559342365697	0.000483228766121	0.00461204374814	1.14662070732e-05	0.121667899917	0.050295700357	114.969865554	128.494668521	119.292420028	81.5831772015	98.6730105512	97.0723794498	115.0	129.0	120.0	82.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	11	2794	1642	135	-0.000300513314103	0.00319676061591	8.26015791903e-05	9.63879989548e-05	4.12878684857e-05	-1.52547038898e-06	0.0	0.0	86.9333333333	103.733333333	102.316666667	79.1441017692	97.2560799615	96.3615372281	87.0	104.0	102.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	11	2927	1642	135	-0.00108561776791	0.00452874420587	0.000123567020098	0.000106091557387	6.45272179551e-05	-4.39246722509e-06	0.0	0.0	90.1882352941	105.823529412	103.423529412	78.8771676301	96.8848747592	96.2449154357	91.0	106.0	104.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	11	3066	1642	135	-0.000474041464483	0.00127870424636	2.57226536098e-05	7.70055865798e-05	7.15369843728e-06	-2.46097142201e-06	0.0	0.0	83.0833333333	100.625	99.0	77.9945585489	95.5434515871	95.3329954655	83.0	101.0	99.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	11	3203	1642	135	0.0503258421902	0.441525920401	0.0488872814355	0.000445120862118	0.00380990877921	7.27771966595e-06	0.336866341291	0.0296233150408	110.663810788	123.747918426	116.351997104	79.6847929784	95.9807288685	95.0004770082	112.0	125.0	117.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	11	3341	1642	135	0.063029040486	0.48015344451	0.061773330384	0.000516566379748	0.00642098954476	5.57640070295e-06	0.0603378613547	0.0729927007299	108.692521083	120.797270306	113.404460719	75.8685046633	91.1973967408	90.4064774008	109.0	121.0	114.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	11	3476	1642	135	0.041227129527	0.387607224679	0.0416823574082	0.000430451420031	0.00411264999385	-7.86729954475e-06	0.185510560425	0.0374020992061	99.9638487973	112.21580756	105.910927835	74.0686445102	88.2497824952	87.3732382112	100.0	113.0	106.0	74.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	12	335	1783	135	-0.00576334810848	0.00117214555917	3.99772467042e-05	0.000129399380323	0.000200329436632	-2.35843460832e-05	0.0	0.0	91.7727272727	105.681818182	105.227272727	80.3200512082	95.457566544	95.217048061	92.0	105.5	106.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	12	471	1778	135	0.074846971829	0.524215461666	0.0751241080817	0.000626128259938	0.00589498149242	-6.70737650562e-06	0.0826623810026	0.0651606372209	122.383169021	133.357150117	123.921740014	81.5843225084	97.4198208287	96.4801791713	126.0	137.0	127.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	12	606	1781	135	0.0516223138095	0.461026160158	0.0500566253139	0.000428566988602	0.00423753381363	8.44360153288e-06	0.0692587143934	0.0667590175289	113.653299434	126.37559228	119.158904426	83.6450177936	99.6155595097	98.3557730328	114.0	127.0	119.0	84.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	12	735	1781	135	0.0758011645691	0.512067771325	0.0748036161374	0.000622331895253	0.00641680256936	6.40986842638e-06	0.119814951325	0.0534924609729	125.774217043	137.444698783	127.518676516	83.8264905001	100.560602752	99.3700589648	129.0	141.0	130.0	84.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	12	876	1786	135	0.0584156144679	0.478555064202	0.056775973122	0.000483373918389	0.00416345040383	1.02341082626e-05	0.0614758191518	0.0721935105759	117.975729236	131.315519929	123.009018036	84.5770920609	101.521712476	99.8489833453	119.0	133.0	124.0	84.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	12	1016	1779	135	0.066616838231	0.479673930417	0.065599698905	0.000577153472406	0.00517783937744	5.77968826714e-06	0.13998378453	0.047898129895	123.271242919	135.744529601	125.270021104	83.8665779234	101.408969896	99.527134958	126.0	139.0	127.0	84.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	12	1149	1773	135	0.0560087716878	0.45218178912	0.0546258474336	0.00048950968794	0.00454648605195	6.36803822161e-06	0.0867163468694	0.0590867920507	117.807234594	131.167786026	121.539295393	83.5827659988	100.978311613	98.9361019257	119.0	132.0	123.0	83.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	12	1292	1776	135	0.0631342464277	0.460919601471	0.0619636025122	0.000562342623084	0.00472361919283	6.73945367999e-06	0.125963508321	0.049496510203	120.839671714	133.575309213	122.935498786	83.1761217632	100.052184226	98.0138367266	123.0	136.0	125.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	12	1429	1783	135	0.058190466428	0.47956737173	0.0564232445889	0.000479284435392	0.00420457229701	8.82535044655e-06	0.102010266782	0.0561031488092	115.914120653	128.879902233	119.1802022	83.3764332514	99.9196355446	97.4255733006	117.0	130.0	120.0	83.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	12	1572	1778	135	0.0727920783894	0.451382598966	0.0714290377166	0.000656650094636	0.00534346857304	7.76202906059e-06	0.127718631385	0.0486440407054	127.494806421	138.834513692	125.993153919	83.0995435564	99.3514615908	96.5477323492	130.0	141.0	127.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	12	1702	1775	135	0.0706870030899	0.499067611487	0.0692286169228	0.00054348917416	0.00565714188698	8.23837685038e-06	0.0803969630112	0.0644680057542	121.324757126	133.133980997	121.761609907	82.8832163369	98.9309721336	96.1074239524	121.0	133.0	122.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	12	1836	1778	135	0.0619923401752	0.445788267889	0.0613405478943	0.000569223507578	0.00462088239161	2.39112098004e-06	0.104514793536	0.0534391816293	120.470897574	132.571411498	121.055455958	82.0159584695	98.2515862334	95.554412613	122.0	135.0	123.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	12	1974	1772	135	0.0615253253412	0.48015344451	0.0605557793427	0.000511252324383	0.00427742259787	3.06983850529e-06	0.110578328806	0.0539186957217	116.661340435	129.170883267	118.402130493	82.0074818079	98.232550989	95.4630521677	117.0	130.0	119.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	12	2109	1771	135	0.0559423743584	0.414087058447	0.0547964288643	0.000533196285179	0.00516606541334	4.72468944391e-06	0.132052234201	0.0458202354947	117.906973752	129.966160576	119.027277406	81.4952259707	97.6635446031	95.20869328	119.0	131.0	120.0	81.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	12	2243	1773	135	0.0723877982413	0.539186957217	0.0708961101402	0.000536482314211	0.00479814725909	9.08565820782e-06	0.105676183756	0.0584474399275	117.322134387	129.63458498	118.737549407	81.587004278	97.7614753151	95.2926349867	119.0	131.0	120.0	81.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	12	2384	1778	135	0.0646996437059	0.450743246843	0.0631394496483	0.000578529640302	0.00499240513363	8.76629411338e-06	0.187495252099	0.0401193457297	119.179787234	131.6356974	120.282269504	81.0083422252	97.455815307	95.1160151324	121.0	134.0	122.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	12	2516	1778	135	0.0685733051624	0.529117161277	0.0669394632657	0.000508718508769	0.00576196837779	1.18234741492e-05	0.0716234082709	0.07032873355	114.817943812	127.690162119	118.243379317	80.715885947	97.227766463	95.3538130799	115.0	129.0	119.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	12	2658	1778	135	0.0805154849004	0.494698705312	0.0789220451412	0.000684291408231	0.0067657960445	1.15418316145e-05	0.206327012991	0.0400660663861	124.492084006	136.545072698	125.007539041	81.5766554197	98.5490299452	96.5313159005	128.0	140.0	128.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	12	2792	1769	135	0.0709923250285	0.537641856252	0.0697479215937	0.000527347497138	0.00468696254306	8.58778771332e-06	0.124802419798	0.0537055783473	116.355068873	129.713507086	120.317213358	81.3000691404	98.420258124	96.6803410924	118.0	131.0	121.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	12	2929	1778	135	0.0759624673815	0.502530768821	0.0745452787054	0.000630162351502	0.00580932056668	9.46685002286e-06	0.135868851289	0.049762906921	119.958015267	132.606446141	122.793150975	79.7650208847	96.7926528864	95.5194387919	123.0	136.0	125.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	12	3066	1774	135	0.0660409660992	0.526932708189	0.0645608623408	0.000501724337385	0.00450703524399	9.772825888e-06	0.126039786437	0.0529063881933	111.780283114	124.910010111	117.230738119	79.1038405226	95.8248676653	94.9085482599	113.0	126.0	118.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	12	3201	1778	135	0.0823852133878	0.552773189834	0.0812968171502	0.000609850602036	0.00677921479177	5.86903991258e-06	0.148180921986	0.0499760242954	117.992963855	129.868337349	120.790746988	79.2284965452	94.8010483679	93.7130092924	121.0	132.0	123.0	79.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	12	3332	1778	135	0.0875153339564	0.584634237306	0.0863300843149	0.000636925299112	0.00657680047799	6.83639397562e-06	0.0746614344678	0.0724066279503	114.285883532	125.246331906	116.636927003	76.8630066701	91.4966649564	90.4472806567	117.0	128.0	119.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	12	3476	1773	135	0.0815180586095	0.565933187703	0.0821851381544	0.000593569536358	0.00584339685216	-8.99621444671e-06	0.144533788258	0.0512014491981	108.868951233	119.633214084	111.381660704	73.8355222781	87.5260832208	86.5701485209	110.0	121.0	113.0	74.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	13	339	1921	135	0.0573977113752	0.470989397411	0.0577990676158	0.000507361932321	0.00490197371163	-8.03656984082e-06	0.182588290978	0.0415578880068	114.216289593	125.30780543	118.302828054	82.0916507201	96.0782556149	95.1961929701	116.0	127.0	120.0	82.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	13	471	1917	135	0.0742278583408	0.514731738505	0.0737703701116	0.000617316051152	0.00620634538855	3.7504364304e-07	0.0755080820446	0.0675582076829	121.18196874	131.874650657	122.622088811	81.5668642951	96.6206631533	95.6627140975	125.0	135.0	126.0	81.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	13	609	1918	135	0.0689262682909	0.488571580798	0.0680962618607	0.000587969948258	0.00607446117278	3.39819599351e-06	0.102171593353	0.0565826629016	121.666521265	133.007742639	123.785496183	82.5902698198	98.242316908	97.2133555579	124.0	136.0	126.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	13	747	1918	135	0.0562194992283	0.447812882945	0.0551752918341	0.000508107344546	0.00480881221836	3.56482149718e-06	0.0997509021786	0.0548244445628	118.525758477	130.936109459	122.353361095	83.7156503281	100.133056735	98.854785797	120.0	133.0	124.0	83.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	13	876	1918	135	0.0567130964034	0.476104214396	0.0555647791637	0.000471785522789	0.004392904497	3.41721924608e-06	0.0699519449831	0.0675049283393	117.421441361	130.274171889	121.867166517	84.1347503305	100.856808705	99.2594325231	118.0	131.0	123.0	84.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	13	1016	1918	135	0.058330146684	0.444136608237	0.056703802116	0.00052369879858	0.00490319292716	8.56826726385e-06	0.0830630850938	0.0598327028611	120.156669866	132.89059501	123.253238964	84.1865235311	101.096712355	99.332119237	121.0	134.0	125.0	84.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	13	1148	1918	135	0.0490445880074	0.399009004209	0.0482230357617	0.000496147634653	0.00388616078262	3.28492191171e-06	0.0994049506574	0.0518408013213	117.673788223	130.696354653	121.102683936	83.3391843972	100.412588652	98.4228723404	119.0	132.0	122.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	13	1292	1918	135	0.0671314604006	0.476637007832	0.0656454065765	0.000579490736231	0.0053776072611	9.04013379347e-06	0.0793861673018	0.0634024188822	121.505253745	133.866979656	122.897160742	83.1475109437	99.7876412501	97.6469510333	124.0	137.0	125.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	13	1432	1918	135	0.0570319252645	0.450317012094	0.0552805949518	0.000474468155999	0.00568488191107	1.04837465685e-05	0.0834739861807	0.0600990995791	116.786796025	129.454448651	119.262659726	82.8942522051	99.4265774935	96.9797421731	116.0	129.0	119.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	13	1563	1909	135	0.0525607235086	0.400980339922	0.051097507499	0.000526693111353	0.00456041962842	7.75277713169e-06	0.126691241807	0.0460333528691	117.908052086	130.397289397	119.867924528	82.5675531442	98.9702036823	96.452459308	120.0	132.0	121.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	13	1696	1918	135	0.0551697648042	0.44344397677	0.0537976447417	0.000490303201164	0.00479325565661	6.8208072066e-06	0.119127102009	0.0499227449518	115.671993272	128.160879491	117.943650126	82.2676622631	98.4102048631	95.88234731	117.0	129.0	119.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	13	1839	1923	135	0.0377309848253	0.339282860035	0.0372258859874	0.000418996863018	0.00399672647051	-1.14427648184e-06	0.105239784204	0.0464595876179	111.984139447	124.727701005	115.452732412	81.5920490283	97.6084186759	94.8405773728	111.0	124.0	115.0	81.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	13	1971	1918	135	0.0426944755478	0.356651926048	0.042025133042	0.000474185387052	0.00434642154379	6.12764563794e-07	0.0856541210883	0.0527998295061	113.43875112	126.148192411	116.292650134	81.355942029	97.2495238095	94.6161490683	114.0	127.0	117.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	13	2112	1908	135	0.0482741595998	0.392082689541	0.0474092952064	0.000483623434123	0.00476160482095	3.91293692897e-06	0.101608939246	0.050828493793	113.908819133	126.532816959	116.24256013	80.854601227	96.9676599474	94.4191060473	115.0	127.0	117.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	13	2252	1918	135	0.0435038865433	0.385422771591	0.0423884297536	0.00042041535273	0.00439582471897	3.36562291913e-06	0.0901822243142	0.0534924609729	110.438346696	123.481476362	114.412220072	80.566710013	96.7680970958	94.385348938	110.0	123.0	114.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	13	2384	1908	135	0.0446195700856	0.374820182215	0.0434227580608	0.000445623787552	0.00485863333866	3.94123656822e-06	0.0770717151976	0.057062176994	111.467235252	124.508884151	115.262117982	80.2180841998	96.5589739219	94.238708028	111.0	124.0	115.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	13	2523	1918	135	0.0656497803598	0.47690340455	0.064263143157	0.000558482956725	0.0051745219592	7.85020804633e-06	0.113159522066	0.0531195055677	116.278739806	128.893978326	118.422299184	80.0750662049	96.3299042575	94.2447545325	118.0	131.0	120.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	13	2657	1918	135	0.0619855085925	0.471415632159	0.0603213454856	0.00051748674299	0.00561162791304	8.77451246063e-06	0.0687196209578	0.0677713250573	114.183431284	127.442811935	118.338946655	80.2878742062	97.18586836	95.2633807076	115.0	128.0	119.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	13	2790	1918	135	0.0473117246249	0.406254994938	0.0454940896048	0.000434707188686	0.00477792183854	8.19904064723e-06	0.0933750443976	0.0539719750653	111.203540984	124.737180328	116.443409836	81.1285893754	97.7807788945	96.0559045226	111.0	124.0	116.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	13	2929	1908	135	0.0650547695342	0.464968831584	0.063878818893	0.000568245687609	0.00603310505655	4.77058236457e-06	0.0840896669065	0.0608450103895	116.385012032	128.981780681	120.027271686	79.4981079466	96.1075482972	94.8391754631	118.0	131.0	121.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	13	3075	1918	135	0.0517227532984	0.408759124088	0.0501922716151	0.000481409522401	0.00573718755437	7.3626256601e-06	0.154086819567	0.0421439607864	111.110662148	124.100755996	116.205422315	78.5992610615	94.7583130576	93.8477967018	111.0	124.0	116.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	13	3201	1918	135	0.0491506887174	0.402312323512	0.0477776455479	0.000461080212938	0.00503533106313	6.37474177692e-06	0.100848830385	0.0516809632905	107.548404185	120.202092438	113.479539134	76.9028347299	92.5895881619	92.0005348547	107.0	120.0	114.0	77.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	13	3341	1918	135	0.0567771083531	0.462038467686	0.0552544265646	0.000455202789319	0.00686666554909	8.08909164864e-06	0.0635018739979	0.069795940114	104.685309041	116.405558118	109.662938192	74.73982371	89.3281172626	88.7862731504	104.0	115.0	109.0	74.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	13	3473	1910	135	0.049870101193	0.439234908626	0.0500283942298	0.000421712463009	0.00598598811282	-6.23381560938e-06	0.175640800213	0.0409185358836	99.9321931101	111.235201359	105.084061135	73.5096437055	86.9787173397	86.1358669834	98.0	110.0	104.0	73.0	87.0	86.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	14	338	2060	135	0.0411772526709	0.403857424477	0.040926314163	0.000396721194504	0.00306346782805	-3.45602536537e-06	0.195509661778	0.0371889818317	107.448021108	119.107124011	113.731002639	81.6947001519	95.4446331218	94.5813745643	107.0	119.0	114.0	82.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	14	480	2054	135	0.0750306858716	0.515157973254	0.0743378536713	0.000615281511204	0.00694407573808	1.80384362853e-06	0.061463994722	0.0749107570995	120.419381529	130.725411108	121.996276761	81.0774725275	95.8541758242	95.0740659341	123.0	134.0	125.0	81.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	14	609	2054	135	0.0415164369153	0.37918908839	0.0402907457873	0.000397643887607	0.00473972917369	4.27715778852e-06	0.0560660717845	0.0672918109649	111.546438106	123.596178165	117.526626388	82.3794198421	97.7318915208	96.9537418469	110.0	122.0	117.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	14	744	2054	135	0.0752892838547	0.50444882519	0.0743759787541	0.000625643095125	0.00638341409667	3.88227930192e-06	0.0899647614191	0.0612712451383	125.288656527	136.335762569	126.664237431	83.6245564993	99.3691000968	98.3358778626	128.0	139.0	129.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	14	882	2054	135	0.0505907421095	0.421919121956	0.049312033673	0.000456715964761	0.00489598484022	4.80883615794e-06	0.0617955159713	0.0676114870265	116.501073368	129.351306983	121.55827756	83.8528110599	100.201474654	98.8277419355	116.0	129.0	122.0	84.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	14	1016	2049	135	0.0825316239757	0.534072140231	0.0815970979754	0.000669185197349	0.00597389074014	4.86357669652e-06	0.0856109507801	0.064627843785	126.735235435	138.453611333	127.555267358	83.5042881647	100.183419097	98.5058890795	131.0	143.0	131.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	14	1159	2054	135	0.0437407364834	0.371943097661	0.042576413228	0.000448492720702	0.00438754426041	3.74144722158e-06	0.0753502352682	0.0574884117428	115.137516115	128.585446211	119.997135081	82.9637767221	99.854088904	97.9240753308	115.0	129.0	120.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	14	1283	2054	135	0.0798411191767	0.518194895839	0.078685770129	0.000638447943251	0.00713672261567	6.75106412512e-06	0.0916178636797	0.0615376418563	124.944170265	136.796524779	125.531256426	82.6097534004	99.3788565741	97.4583655866	127.0	140.0	128.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	14	1427	2054	135	0.0762426249883	0.538227929032	0.0744951124177	0.000582463916752	0.00581277110922	1.22776158721e-05	0.0454092869133	0.0890830624967	120.18857652	132.464462483	121.999307068	82.6291681089	98.8286604361	96.5657090112	123.0	135.0	124.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	14	1563	2054	135	0.064193792261	0.448239117694	0.0626926559663	0.000575613685836	0.00549072132224	8.35683180806e-06	0.117389250044	0.050562097075	120.173065494	132.359681445	121.253060739	81.8314986481	98.2524140595	95.8195249131	122.0	134.0	123.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	14	1705	2054	135	0.0739561775427	0.513133358197	0.0728922006449	0.000588951648212	0.00639952229196	6.19865213864e-06	0.0418285316784	0.090628163461	120.535666078	132.469940816	121.481466099	81.3405559203	97.5615014226	95.1744364193	122.0	135.0	123.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	14	1839	2044	135	0.0593827267478	0.435238957856	0.0587448669644	0.000551862263094	0.00515293312766	4.4305104363e-07	0.0864023916747	0.0580744845224	118.032929367	130.221691762	119.417064512	80.9740566038	97.1139622642	94.4555660377	119.0	132.0	121.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	14	1972	2050	135	0.0638865708091	0.502690606852	0.0631149999278	0.000508959486324	0.0050554474232	1.60420023839e-06	0.0650555318225	0.071927113858	114.824377318	127.420667727	117.360148384	80.5764945361	96.7461967002	94.2466252411	116.0	128.0	118.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	14	2101	2045	135	0.0748780077113	0.496456923651	0.073864379532	0.000623067593984	0.00607570096788	6.46966595546e-06	0.0560785629409	0.0769886514998	120.267117407	132.229555699	121.162803177	80.1595598349	96.6103057877	94.1543751984	122.0	135.0	123.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	14	2249	2047	135	0.065157841269	0.497149555117	0.0640245016419	0.000512487414163	0.00527250717534	4.43479810708e-06	0.0563125755866	0.0768820928126	115.315614618	127.930661237	117.989926053	80.2129688493	96.2137105319	93.9634456453	116.0	129.0	119.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	14	2384	2047	135	0.0661912186675	0.447759603602	0.0648134143567	0.000563579844711	0.00751378356852	6.20740058765e-06	0.0780794019699	0.061963876605	118.229295574	130.471085198	119.849595431	79.687698987	95.9520501688	93.8319343946	118.0	130.0	120.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	14	2516	2045	135	0.0791971569809	0.570834887314	0.0779896560006	0.000575227432878	0.00552289778024	8.45295772278e-06	0.0588922197212	0.0805583675209	116.042467799	128.698711966	118.480492813	79.9262569832	96.0194909994	93.860707635	118.0	131.0	120.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	14	2660	2054	135	0.0956752481303	0.55730193404	0.0947301403693	0.000713827375725	0.00603359323729	4.88371708354e-06	0.127587892573	0.0540785337525	125.339196941	136.864722753	124.78126195	79.4540859309	95.9535443495	94.2698278975	128.0	140.0	127.0	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	14	2800	2054	135	0.0746122124905	0.540412382119	0.0733310563701	0.000543965138728	0.00633890832047	6.86368187865e-06	0.0497893348209	0.0852469497576	115.807059056	128.659469585	119.438430445	79.4735682819	96.0301414329	94.6616044517	116.0	129.0	120.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	14	2933	2049	135	0.0564286647283	0.458415472321	0.0550644327472	0.000481113146342	0.00553181143919	5.59175576185e-06	0.0740928665176	0.064361447067	111.162133891	124.041957229	116.125639238	79.4631578947	95.512936547	94.2656173143	112.0	125.0	117.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	14	3063	2050	135	0.0737194033318	0.568277478821	0.0724129503009	0.000516073659667	0.0058422629202	8.69756264411e-06	0.0819351691104	0.0681442804625	112.1471967	124.672698294	116.831426964	78.7695915093	94.4097247933	93.4890781192	113.0	126.0	118.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	14	3201	2054	135	0.0944322314498	0.593585167031	0.093183649348	0.000700481581142	0.00879361139896	8.73191436653e-06	0.116125970895	0.0585007192711	117.079795351	128.070280944	118.937079257	76.8302307289	92.0970110121	91.6310959622	122.0	133.0	123.0	77.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
